"DateTime";"FASE A";"FASE B";"FASE C";"TOTAL"
"2025-02-18 06:10:00";1993,9228515625;905,6558654785156;573,0640686035156;3472,6427490234373
"2025-02-18 06:20:00";2005,5176879882813;901,549169921875;620,3353515625;3527,4021728515627
"2025-02-18 06:30:00";2277,032666015625;1038,5638732910156;775,392529296875;4090,9891357421875
"2025-02-18 06:40:00";2146,201416015625;1080,619696044922;926,6936889648438;4153,514794921875
"2025-02-18 06:50:00";2023,765185546875;1010,2100341796875;856,0118774414062;3889,987060546875
"2025-02-18 07:00:00";2128,3671997070314;1088,640283203125;961,134634399414;4178,142163085938
"2025-02-18 07:10:00";2109,4813232421875;1207,5908508300781;809,1037322998047;4126,175854492188
"2025-02-18 07:20:00";2038,0478515625;1420,544970703125;1012,1569396972657;4470,749755859375
"2025-02-18 07:30:00";3016,4582763671874;1844,9152954101562;1608,5434814453124;6469,9169921875
"2025-02-18 07:40:00";3795,3924560546875;2156,379846191406;1816,139697265625;7767,912060546875
"2025-02-18 07:50:00";3139,81474609375;1956,0960571289063;1442,4639404296875;6538,374658203125
"2025-02-18 08:00:00";4474,910791015625;3566,4007080078127;2031,7265747070312;10073,037939453125
"2025-02-18 08:10:00";4865,94853515625;5800,270458984375;4421,598608398437;15087,81748046875
"2025-02-18 08:20:00";6067,4755859375;6677,94482421875;4409,519287109375;17154,9392578125
"2025-02-18 08:30:00";5704,441357421875;6625,0287109375;4364,164501953125;16693,634765625
"2025-02-18 08:50:00";5336,29658203125;10157,91923828125;8145,2828125;23639,4984375
"2025-02-18 09:00:00";5791,669384765625;9397,30546875;6741,602294921875;21930,57734375
"2025-02-18 09:10:00";6091,801318359375;9029,0046875;6083,047021484375;21203,8533203125
"2025-02-18 09:20:00";6874,927978515625;9532,114453125;6345,925390625;22752,967578125
"2025-02-18 09:30:00";7659,4236328125;9599,95908203125;6135,4765625;23394,8591796875
"2025-02-18 09:40:00";8298,428955078125;9597,0048828125;5969,065966796875;23864,49921875
"2025-02-18 09:50:00";10427,97314453125;12359,98681640625;8733,82744140625;31521,7880859375
"2025-02-18 10:00:00";12437,94931640625;11969,258203125;8310,9453125;32718,1529296875
"2025-02-18 10:10:00";14698,5208984375;12273,9529296875;8109,681298828125;35082,1552734375
"2025-02-18 10:20:00";14738,01025390625;11316,07802734375;6801,306298828125;32855,3951171875
"2025-02-18 10:30:00";15219,82109375;11829,426953125;7186,84111328125;34236,089453125
"2025-02-18 10:40:00";15020,39208984375;12196,546484375;7658,919091796875;34875,85703125
"2025-02-18 10:50:00";13773,5658203125;12671,7037109375;7937,253759765625;34382,523828125
"2025-02-18 11:00:00";13374,4474609375;12752,2080078125;8002,948779296875;34129,604296875
"2025-02-18 11:10:00";13950,0412109375;13306,31728515625;8494,89287109375;35751,251171875
"2025-02-18 11:20:00";12773,9359375;13786,64453125;9685,89228515625;36246,47265625
"2025-02-18 11:30:00";12301,16552734375;13268,5123046875;8365,353173828125;33935,030859375
"2025-02-18 11:40:00";12805,10693359375;13884,5853515625;9076,04931640625;35765,74140625
"2025-02-18 11:50:00";0;0;0;0
"2025-02-18 12:00:00";13176,75205078125;13451,17822265625;8845,5173828125;35473,448046875
"2025-02-18 12:10:00";13637,06240234375;14054,5494140625;9125,8248046875;36817,43671875
"2025-02-18 12:20:00";14298,56162109375;14704,131640625;9517,24580078125;38519,938671875
"2025-02-18 12:30:00";14161,97763671875;14987,3037109375;9732,1275390625;38881,40859375
"2025-02-18 12:40:00";13535,3642578125;14097,18642578125;9553,73916015625;37186,290234375
"2025-02-18 12:50:00";12410,5734375;12978,82470703125;8804,43046875;34193,829296875
"2025-02-18 13:00:00";14475,31572265625;14180,79794921875;9651,32890625;38307,442578125
"2025-02-18 13:10:00";15987,9658203125;14538,38623046875;9976,3994140625;40502,751171875
"2025-02-18 13:20:00";15697,8810546875;14220,26357421875;9876,71484375;39794,859765625
"2025-02-18 13:30:00";15221,38642578125;13204,03955078125;8308,36435546875;36733,790234375
"2025-02-18 13:40:00";14338,53193359375;12683,5072265625;7592,709912109375;34614,748828125
"2025-02-18 13:50:00";13618,734049479166;12932,810329861111;7954,204372829861;34505,75
"2025-02-18 14:00:00";12688,86767578125;13392,0447265625;8072,822705078125;34153,734765625
"2025-02-18 14:10:00";13731,104296875;13958,13056640625;7643,810205078125;35333,0453125
"2025-02-18 14:20:00";13895,95322265625;15757,54853515625;9856,2458984375;39509,748046875
"2025-02-18 14:30:00";15069,07529296875;15929,98076171875;9445,43251953125;40444,48828125
"2025-02-18 14:40:00";15397,20224609375;16371,6666015625;9885,44541015625;41654,31328125
"2025-02-18 14:50:00";16408,21005859375;16400,45341796875;10069,79970703125;42878,462890625
"2025-02-18 15:00:00";16547,1787109375;16387,165234375;9995,16552734375;42929,509765625
"2025-02-18 15:10:00";16585,35966796875;16534,48876953125;10026,69541015625;43146,544140625
"2025-02-18 15:20:00";16076,20048828125;16904,4703125;10228,2859375;43208,955859375
"2025-02-18 15:30:00";16090,946875;16888,84345703125;10577,62763671875;43557,418359375
"2025-02-18 15:40:00";14615,43173828125;16655,033203125;10856,83701171875;42127,303125
"2025-02-18 15:50:00";12997,894921875;15324,02705078125;9850,754296875;38172,676171875
"2025-02-18 16:00:00";10737,90458984375;13634,0798828125;8338,65859375;32710,6431640625
"2025-02-18 16:10:00";10874,168359375;13442,40615234375;8101,37177734375;32417,9466796875
"2025-02-18 16:20:00";10212,137890625;13048,34970703125;8372,871435546875;31633,3595703125
"2025-02-18 16:30:00";10422,175889756945;13774,917426215277;9285,413357204861;33482,50629340278
"2025-02-18 16:40:00";10569,658203125;13304,20322265625;8699,97265625;32573,8337890625
"2025-02-18 16:50:00";10828,73251953125;12683,52744140625;8232,743017578125;31745,003515625
"2025-02-18 17:00:00";10698,112890625;12442,41552734375;7774,17060546875;30914,6994140625
"2025-02-18 17:10:00";10436,30732421875;12683,04482421875;7602,83505859375;30722,1873046875
"2025-02-18 17:20:00";10311,2236328125;10631,71728515625;6420,586376953125;27363,5267578125
"2025-02-18 17:30:00";9341,992724609376;9484,984375;5442,395092773438;24269,3720703125
"2025-02-18 17:40:00";9212,832465277777;9078,967176649305;5294,13623046875;23585,935980902777
"2025-02-18 17:50:00";9204,148828125;9233,1533203125;5236,4449462890625;23673,747265625
"2025-02-18 18:00:00";8487,218115234375;8303,153564453125;4703,997241210937;21494,3693359375
"2025-02-18 18:10:00";7047,501220703125;6416,35888671875;4203,95693359375;17667,8169921875
"2025-02-18 18:20:00";6347,678662109375;4962,21669921875;3861,9953125;15171,89111328125
"2025-02-18 18:30:00";6442,86162109375;5041,29384765625;3389,3872802734377;14873,54287109375
"2025-02-18 18:40:00";6004,01015625;3853,1256591796873;2298,0905883789064;12155,2263671875
"2025-02-18 18:50:00";5069,62021484375;3460,0474853515625;2270,199987792969;10799,867578125
"2025-02-18 19:00:00";4711,236279296875;3336,9804443359376;2389,479248046875;10437,69580078125
"2025-02-18 19:10:00";4478,0914306640625;3160,083447265625;2174,3525268554686;9812,52734375
"2025-02-18 19:20:00";4214,19404296875;2941,751220703125;1875,9890991210937;9031,9341796875
"2025-02-18 19:30:00";4101,819067382812;2837,2401611328123;1755,406298828125;8694,46552734375
"2025-02-18 19:40:00";3939,3150634765625;2731,6053466796875;1483,6349487304688;8154,55537109375
"2025-02-18 19:50:00";3797,1396484375;2814,676416015625;1640,5502319335938;8252,366357421875
"2025-02-18 20:00:00";3540,6667236328126;1657,0242797851563;968,3072387695313;6165,9982421875
"2025-02-18 20:10:00";3037,48662109375;1631,3739868164062;978,3936767578125;5647,254296875
"2025-02-18 20:20:00";2204,914599609375;1203,4545288085938;775,093115234375;4183,4623046875
"2025-02-18 20:30:00";2014,5341674804688;1195,4517456054687;966,5597351074218;4176,545678710938
"2025-02-18 20:40:00";1524,1634887695313;1110,9805969238282;979,167822265625;3614,3118408203127
"2025-02-18 20:50:00";1447,1936401367188;1222,9452270507813;1131,8172668457032;3801,95615234375
"2025-02-18 21:00:00";1567,8562744140625;1099,0232971191406;922,2743408203125;3589,1539306640625
"2025-02-18 21:10:00";1477,9707397460938;984,1179321289062;613,8370483398437;3075,9257080078123
"2025-02-18 21:20:00";1523,8655395507812;913,1240295410156;581,9822235107422;3018,97177734375
"2025-02-18 21:30:00";1595,5093505859375;1036,0031982421874;695,6572540283203;3327,1697998046875
"2025-02-18 21:40:00";1617,75849609375;974,7877136230469;567,2577941894531;3159,80400390625
"2025-02-18 21:50:00";1520,0150756835938;1100,6424926757813;954,46796875;3575,12548828125
"2025-02-18 22:00:00";1470,5962890625;971,9929138183594;598,565625;3041,1548583984377
"2025-02-18 22:10:00";1477,5295166015626;1175,86806640625;1162,67685546875;3816,0743896484373
"2025-02-18 22:20:00";1530,4608276367187;1086,420428466797;882,3328430175782;3499,2140869140626
"2025-02-18 22:30:00";1532,6874267578125;1180,949560546875;1075,493914794922;3789,130908203125
"2025-02-18 22:40:00";1645,7999267578125;1124,7220642089844;931,8850891113282;3702,4070556640627
"2025-02-18 22:50:00";1469,4703979492188;1029,3588562011719;692,1605621337891;3190,989892578125
"2025-02-18 23:00:00";1477,087841796875;847,073046875;320,48346252441405;2644,644384765625
"2025-02-18 23:10:00";1549,295166015625;872,1104675292969;347,97334213256835;2769,37900390625
"2025-02-18 23:20:00";1464,6823486328126;927,4429443359375;494,53742065429685;2886,6627197265625
"2025-02-18 23:30:00";1422,4341674804687;1007,9312744140625;750,2695434570312;3180,635009765625
"2025-02-18 23:40:00";1554,1859375;926,790625;546,1532043457031;3027,129736328125
"2025-02-18 23:50:00";1702,671728515625;884,5525634765625;431,2059127807617;3018,430126953125
"2025-02-19 00:00:00";1599,4935546875;995,7840515136719;654,7004211425781;3249,9780029296876
"2025-02-19 00:10:00";1510,623876953125;992,9529418945312;687,9802337646485;3191,5570068359375
"2025-02-19 00:20:00";1445,0407348632812;1027,0607971191407;746,8880126953125;3218,989501953125
"2025-02-19 00:30:00";1563,6794311523438;900,2836853027344;431,81492614746094;2895,7781005859374
"2025-02-19 00:40:00";1454,1797241210938;894,5129699707031;450,5953567504883;2799,288037109375
"2025-02-19 00:50:00";1470,2609985351562;1015,5444458007812;658,4376953125;3144,2431640625
"2025-02-19 01:00:00";1457,2205200195312;1038,8729248046875;738,6373901367188;3234,7308349609375
"2025-02-19 01:10:00";1663,0322998046875;872,9438903808593;389,3148529052734;2925,2910400390624
"2025-02-19 01:20:00";1694,823095703125;842,0981201171875;416,9083648681641;2953,82958984375
"2025-02-19 01:30:00";1529,7708862304687;858,1990112304687;374,9938690185547;2762,96376953125
"2025-02-19 01:40:00";0;0;0;0
"2025-02-19 01:50:00";1575,3559326171876;985,625146484375;677,9681213378906;3238,9492431640624
"2025-02-19 02:00:00";1553,9121826171875;918,0233825683594;531,9384704589844;3003,8740478515624
"2025-02-19 02:10:00";1418,974169921875;1013,0574401855469;670,5985931396484;3102,630224609375
"2025-02-19 02:20:00";1580,9870727539062;1010,2819091796875;786,2722900390625;3377,541259765625
"2025-02-19 02:30:00";1609,3239501953126;1018,1900756835937;798,2741638183594;3425,7881591796877
"2025-02-19 02:40:00";1595,11240234375;963,361865234375;580,9656188964843;3139,43994140625
"2025-02-19 02:50:00";1374,3279541015625;1069,1906005859375;810,1718994140625;3253,690478515625
"2025-02-19 03:00:00";1446,7370361328126;1002,9103759765625;681,2111511230469;3130,8584716796877
"2025-02-19 03:10:00";1543,0429565429688;1026,4046630859375;645,1477661132812;3214,59541015625
"2025-02-19 03:20:00";1607,7968872070312;989,0833984375;614,4849243164062;3211,3652099609376
"2025-02-19 03:30:00";1599,6760620117188;1109,244647216797;950,7194458007813;3659,640185546875
"2025-02-19 03:40:00";1583,4062744140624;1137,7255493164062;972,1608032226562;3693,292578125
"2025-02-19 03:50:00";1529,0943725585937;1197,9583251953125;1119,8986389160157;3846,9512939453125
"2025-02-19 04:00:00";1545,9878540039062;1076,688165283203;859,0973571777344;3481,7734130859376
"2025-02-19 04:10:00";1551,6214965820313;1050,5730773925782;749,6354431152344;3351,8300048828123
"2025-02-19 04:20:00";1439,8021362304687;1048,2104736328124;795,482275390625;3283,4948974609374
"2025-02-19 04:30:00";1609,1777709960938;927,9201477050781;522,7521850585938;3059,850146484375
"2025-02-19 04:40:00";1619,8979370117188;934,6647766113281;533,4492294311524;3088,0119873046874
"2025-02-19 04:50:00";1549,8978759765625;870,9613891601563;384,9628662109375;2805,822119140625
"2025-02-19 05:00:00";1525,0739013671875;984,6352478027344;598,1123291015625;3107,821484375
"2025-02-19 05:10:00";1542,8799682617187;953,9877502441407;580,4207794189454;3077,2884765625
"2025-02-19 05:20:00";1567,5020629882813;1076,7065185546876;820,0361328125;3464,2447265625
"2025-02-19 05:30:00";1598,622509765625;921,0819213867187;537,1640731811524;3056,868505859375
"2025-02-19 05:40:00";1608,230810546875;1006,767138671875;709,0594177246094;3324,0573974609374
"2025-02-19 05:50:00";1533,2989135742187;960,1052856445312;582,2760925292969;3075,6802734375
"2025-02-19 06:00:00";1534,076904296875;892,924658203125;462,47418823242185;2889,4757568359373
"2025-02-19 06:10:00";1457,8933349609374;880,4615112304688;403,1967254638672;2741,5515380859374
"2025-02-19 06:20:00";1472,7438110351563;777,5126342773438;297,15335845947266;2547,40986328125
"2025-02-19 06:30:00";1522,7809814453126;972,5537475585937;581,9771240234375;3077,31181640625
"2025-02-19 06:40:00";1640,9505493164063;964,6389526367187;610,6449829101563;3216,234423828125
"2025-02-19 06:50:00";1576,55693359375;1048,5972412109375;811,1930603027344;3436,3472412109377
"2025-02-19 07:00:00";1480,1320434570312;981,031787109375;501,4273162841797;2962,59111328125
"2025-02-19 07:10:00";1448,9067993164062;1059,5957092285157;705,7914733886719;3214,293994140625
"2025-02-19 07:20:00";1534,2259887695313;1073,038348388672;735,556103515625;3342,820458984375
"2025-02-19 07:30:00";1458,8065673828125;1030,6636535644532;668,915576171875;3158,3858154296877
"2025-02-19 07:40:00";3440,5003662109375;2428,6162963867187;1034,5823760986327;6903,698876953125
"2025-02-19 07:50:00";3596,1151611328123;3079,5327392578124;1679,441162109375;8355,0890625
"2025-02-19 08:00:00";3477,7189208984373;2987,346533203125;1522,3760620117187;7987,44140625
"2025-02-19 08:10:00";4610,29228515625;3489,84560546875;1719,6979736328126;9819,8357421875
"2025-02-19 08:20:00";4803,318212890625;4678,725634765625;2906,4838623046876;12388,52783203125
"2025-02-19 08:30:00";4864,25244140625;5833,38505859375;4261,835473632813;14959,473046875
"2025-02-19 08:40:00";4887,1419921875;7006,553466796875;5503,926806640625;17397,62197265625
"2025-02-19 08:50:00";6061,1671875;11587,334375;9137,64873046875;26786,15
"2025-02-19 09:00:00";6253,985205078125;10371,5732421875;7274,834326171875;23900,39296875
"2025-02-19 09:10:00";6849,830078125;10649,9763671875;7309,691552734375;24809,49765625
"2025-02-19 09:20:00";7249,676318359375;11198,4736328125;7219,73837890625;25667,8884765625
"2025-02-19 09:30:00";7619,611181640625;11245,51025390625;7470,249609375;26335,3712890625
"2025-02-19 09:40:00";7842,560693359375;11541,076953125;7446,133056640625;26829,7708984375
"2025-02-19 09:50:00";9232,805078125;12618,8208984375;7601,683154296875;29453,3095703125
"2025-02-19 10:00:00";10398,7806640625;14202,27724609375;8835,4767578125;33436,534375
"2025-02-19 10:10:00";11713,70712890625;15286,92861328125;9871,24814453125;36871,883984375
"2025-02-19 10:20:00";12051,770182291666;15635,479166666666;10240,754123263889;37928,00390625
"2025-02-19 10:30:00";14153,749609375;15763,02294921875;10346,6484375;40263,420703125
"2025-02-19 10:40:00";13586,28447265625;17405,7380859375;12440,96103515625;43432,98359375
"2025-02-19 10:50:00";12636,011328125;17210,921484375;12095,42236328125;41942,355078125
"2025-02-19 11:00:00";12242,11279296875;17131,1990234375;12261,27294921875;41634,584765625
"2025-02-19 11:10:00";13090,65078125;17608,9822265625;12341,09375;43040,7265625
"2025-02-19 11:20:00";15260,573046875;17473,68388671875;10939,31328125;43673,57109375
"2025-02-19 11:30:00";14242,34970703125;17590,9689453125;10548,7072265625;42382,02578125
"2025-02-19 11:40:00";13319,94423828125;17933,2052734375;10669,93837890625;41923,087890625
"2025-02-19 11:50:00";13382,52099609375;18158,3962890625;10728,70703125;42269,62421875
"2025-02-19 12:00:00";12554,42705078125;17144,7314453125;10253,72275390625;39952,88046875
"2025-02-19 12:10:00";12540,12529296875;18184,6515625;11642,94873046875;42367,725
"2025-02-19 12:20:00";13411,37958984375;18505,7630859375;11887,84296875;43804,98515625
"2025-02-19 12:30:00";13746,1912109375;18350,0267578125;11718,96298828125;43815,180859375
"2025-02-19 12:40:00";16572,134375;18763,39765625;12040,6298828125;47376,1625
"2025-02-19 12:50:00";17051,1302734375;19108,6845703125;12392,528125;48552,34375
"2025-02-19 13:00:00";17571,9568359375;18695,125;11743,837890625;48010,919921875
"2025-02-19 13:10:00";17669,207421875;18147,729296875;11251,044140625;47067,98046875
"2025-02-19 13:20:00";17952,347265625;17695,56279296875;10228,4615234375;45876,371875
"2025-02-19 13:30:00";19542,57595486111;18892,25217013889;10440,127170138889;48874,95486111111
"2025-02-19 13:40:00";19785,777734375;19630,62265625;12373,8912109375;51790,29140625
"2025-02-19 13:50:00";18974,157335069445;20482,913194444445;14478,687065972223;53935,7578125
"2025-02-19 14:00:00";18938,0640625;19552,0703125;14361,83759765625;52851,97109375
"2025-02-19 14:10:00";18673,778125;19275,840234375;14217,47880859375;52167,096484375
