DateTime,FASE A,FASE B,FASE C,TOTAL,Consumo
04/03/2025 14:10:00,"949,22","1153,16","844,18","2946,56","491,09"
04/03/2025 14:20:00,"1047,91","1222,90","938,60","3209,40","534,90"
04/03/2025 14:30:00,"1061,16","1063,53","689,56","2814,25","469,04"
04/03/2025 14:40:00,"988,45","1010,73","515,01","2514,18","419,03"
04/03/2025 14:50:00,"1044,87","1006,87","593,71","2645,46","440,91"
04/03/2025 15:00:00,"1014,77","1202,65","997,05","3214,47","535,74"
04/03/2025 15:10:00,"1019,93","1172,17","879,65","3071,75","511,96"
04/03/2025 15:20:00,"982,05","1085,96","736,68","2804,70","467,45"
04/03/2025 15:30:00,"893,18","1002,83","486,25","2382,27","397,04"
04/03/2025 15:40:00,"1061,25","1117,15","754,11","2932,51","488,75"
04/03/2025 15:50:00,"1070,03","1055,68","645,57","2771,28","461,88"
04/03/2025 16:00:00,"1036,44","1287,78","1141,89","3466,11","577,69"
04/03/2025 16:10:00,"1019,42","1232,43","1015,45","3267,30","544,55"
04/03/2025 16:20:00,"999,54","1187,28","933,60","3120,42","520,07"
04/03/2025 16:30:00,"921,80","1080,93","694,31","2697,04","449,51"
04/03/2025 16:40:00,"1445,04","1253,75","1113,52","3812,30","635,38"
04/03/2025 16:50:00,"1327,24","1150,15","845,74","3323,12","553,85"
04/03/2025 17:00:00,"1486,70","1056,33","567,88","3110,92","518,49"
04/03/2025 17:10:00,"1499,19","1198,76","941,03","3638,97","606,50"
04/03/2025 17:20:00,"1537,41","1120,55","800,46","3458,43","576,40"
04/03/2025 17:30:00,"1458,17","1211,12","944,36","3613,65","602,27"
04/03/2025 17:40:00,"1507,18","1134,79","794,89","3436,86","572,81"
04/03/2025 17:50:00,"1308,37","1085,57","768,61","3162,55","527,09"
04/03/2025 18:00:00,"1420,68","920,66","401,32","2742,66","457,11"
04/03/2025 18:10:00,"1471,98","1067,24","622,70","3161,92","526,99"
04/03/2025 18:20:00,"1429,14","1167,39","818,72","3415,25","569,21"
04/03/2025 18:30:00,"1490,56","1110,19","880,74","3481,49","580,25"
04/03/2025 18:40:00,"1498,41","1080,39","756,06","3334,86","555,81"
04/03/2025 18:50:00,"1612,97","1065,64","688,68","3367,29","561,21"
04/03/2025 19:00:00,"1513,07","1225,62","1043,96","3782,65","630,44"
04/03/2025 19:10:00,"1310,55","1299,78","1166,14","3776,48","629,41"
04/03/2025 19:20:00,"1293,75","1279,80","1149,52","3723,07","620,51"
04/03/2025 19:30:00,"1475,74","975,59","559,24","3010,57","501,76"
04/03/2025 19:40:00,"1543,64","1130,01","842,05","3515,71","585,95"
04/03/2025 19:50:00,"1540,82","1163,13","970,50","3674,45","612,41"
04/03/2025 20:00:00,"1448,19","1146,68","805,36","3400,23","566,71"
04/03/2025 20:10:00,"1537,90","1127,50","757,91","3423,30","570,55"
04/03/2025 20:20:00,"1518,67","1127,20","775,22","3421,10","570,18"
04/03/2025 20:30:00,"1424,28","1153,72","848,13","3426,13","571,02"
04/03/2025 20:40:00,"1388,57","1038,39","682,84","3109,80","518,30"
04/03/2025 20:50:00,"1342,47","1082,46","699,35","3124,29","520,71"
04/03/2025 21:00:00,"1445,93","976,49","501,87","2924,28","487,38"
04/03/2025 21:10:01,"1571,84","1030,17","705,62","3307,64","551,27"
04/03/2025 21:20:00,"1554,11","1090,81","742,72","3387,65","564,61"
04/03/2025 21:30:00,"1481,60","1247,99","1093,54","3823,14","637,19"
04/03/2025 21:40:00,"1354,52","1109,49","768,21","3232,22","538,70"
04/03/2025 21:50:00,"1454,90","1151,39","921,28","3527,57","587,93"
04/03/2025 22:00:00,"1422,17","1227,85","961,91","3611,93","601,99"
04/03/2025 22:10:00,"1440,81","1061,52","648,93","3151,26","525,21"
04/03/2025 22:20:00,"1488,44","1259,56","1105,87","3853,87","642,31"
04/03/2025 22:30:00,"1467,84","1195,57","839,64","3503,05","583,84"
04/03/2025 22:40:00,"1596,47","1182,85","903,38","3682,70","613,78"
04/03/2025 22:50:00,"1491,38","1035,28","556,52","3083,18","513,86"
04/03/2025 23:00:00,"1354,12","1017,19","610,25","2981,56","496,93"
04/03/2025 23:10:00,"1302,78","1117,58","773,68","3194,04","532,34"
04/03/2025 23:20:00,"1506,02","1168,43","932,09","3606,53","601,09"
04/03/2025 23:30:00,"1554,18","1056,50","605,50","3216,18","536,03"
04/03/2025 23:40:00,"1520,16","1047,49","667,62","3235,27","539,21"
04/03/2025 23:50:00,"1457,15","986,58","476,61","2920,34","486,72"
05/03/2025 00:00:00,"1484,86","1122,07","767,30","3374,23","562,37"
05/03/2025 00:10:00,"1426,32","1173,32","938,05","3537,69","589,61"
05/03/2025 00:20:00,"1443,27","1165,37","903,87","3512,51","585,42"
05/03/2025 00:30:00,"1358,81","1163,09","853,63","3375,53","562,59"
05/03/2025 00:40:00,"1480,46","1028,24","658,94","3167,64","527,94"
05/03/2025 00:50:00,"1547,08","1307,58","1185,75","4040,41","673,40"
05/03/2025 01:00:00,"1596,47","1220,71","998,16","3815,34","635,89"
05/03/2025 01:10:00,"1427,14","1174,39","853,20","3454,73","575,79"
05/03/2025 01:20:00,"1305,65","1143,27","894,41","3343,33","557,22"
05/03/2025 01:30:00,"1402,06","931,40","460,98","2794,44","465,74"
05/03/2025 01:40:00,"1457,04","983,06","534,79","2974,90","495,82"
05/03/2025 01:50:00,"1607,27","1042,54","651,97","3301,79","550,30"
05/03/2025 02:00:00,"1471,64","1160,94","801,28","3433,86","572,31"
05/03/2025 02:10:00,"1459,34","1212,49","933,33","3605,16","600,86"
05/03/2025 02:20:00,"1449,02","1099,45","785,26","3333,73","555,62"
05/03/2025 02:30:00,"1556,32","923,79","278,47","2758,58","459,76"
05/03/2025 02:40:00,"1399,81","1219,62","902,94","3522,37","587,06"
05/03/2025 02:50:00,"1384,18","1126,36","792,44","3302,98","550,50"
05/03/2025 03:00:00,"1476,84","1269,30","1072,87","3819,00","636,50"
05/03/2025 03:10:00,"1617,32","1221,56","989,72","3828,60","638,10"
05/03/2025 03:20:00,"1537,85","1036,40","608,65","3182,89","530,48"
05/03/2025 03:30:00,"1377,97","1101,14","809,18","3288,29","548,05"
05/03/2025 03:40:00,"1316,15","1254,13","1034,72","3604,99","600,83"
05/03/2025 03:50:00,"1462,94","1035,07","630,71","3128,72","521,45"
05/03/2025 04:00:00,"1527,99","1144,25","759,02","3431,27","571,88"
05/03/2025 04:10:00,"1531,26","1059,32","732,66","3323,24","553,87"
05/03/2025 04:20:00,"1470,45","1068,08","603,08","3141,60","523,60"
05/03/2025 04:30:00,"1450,83","1097,02","763,47","3311,32","551,89"
05/03/2025 04:40:00,"1462,86","886,09","338,51","2687,47","447,91"
05/03/2025 04:50:00,"1428,48","1141,92","778,12","3348,52","558,09"
05/03/2025 05:00:00,"1434,32","1007,26","556,73","2998,30","499,72"
05/03/2025 05:10:00,"1540,76","1212,48","1073,17","3826,41","637,74"
05/03/2025 05:20:00,"1483,82","1253,47","1167,90","3905,19","650,87"
05/03/2025 05:30:00,"1521,21","1080,20","761,16","3362,56","560,43"
05/03/2025 05:40:00,"1404,68","1093,88","750,99","3249,55","541,59"
05/03/2025 05:50:00,"1414,93","1147,07","843,86","3405,86","567,64"
05/03/2025 06:00:00,"1375,28","1158,34","864,13","3397,75","566,29"
05/03/2025 06:10:00,"1493,91","1148,57","895,21","3537,70","589,62"
05/03/2025 06:20:00,"1526,12","883,68","315,53","2725,32","454,22"
05/03/2025 06:30:00,"1436,42","1107,95","797,05","3341,42","556,90"
05/03/2025 06:40:00,"1425,91","1054,49","649,13","3129,53","521,59"
05/03/2025 06:50:00,"1361,63","1095,79","718,95","3176,38","529,40"
05/03/2025 07:00:00,"1402,77","1177,04","900,25","3480,07","580,01"
05/03/2025 07:10:00,"1418,39","1073,10","662,62","3154,12","525,69"
05/03/2025 07:20:00,"1568,82","950,69","398,36","2917,87","486,31"
05/03/2025 07:30:00,"1446,70","1118,58","833,50","3398,78","566,46"
05/03/2025 07:40:00,"1416,04","1173,01","924,07","3513,12","585,52"
05/03/2025 07:50:00,"1421,54","1278,67","1129,92","3830,13","638,36"
05/03/2025 08:00:00,"1399,67","1061,69","657,21","3118,56","519,76"
05/03/2025 08:10:00,"1368,92","1133,31","809,50","3311,72","551,95"
05/03/2025 08:20:00,"1447,73","949,37","442,09","2839,20","473,20"
05/03/2025 08:30:00,"1510,31","1048,17","674,15","3232,63","538,77"
05/03/2025 08:40:00,"1448,09","1063,73","621,20","3133,02","522,17"
05/03/2025 08:50:00,"1350,67","1290,29","1007,47","3648,42","608,07"
05/03/2025 09:00:00,"1300,27","987,99","502,69","2790,95","465,16"
05/03/2025 09:10:00,"1473,67","998,44","494,26","2966,36","494,39"
05/03/2025 09:20:00,"1543,34","1085,17","708,68","3337,19","556,20"
05/03/2025 09:30:00,"1375,13","1093,55","712,60","3181,29","530,21"
05/03/2025 09:40:00,"925,38","1143,52","853,94","2922,84","487,14"
05/03/2025 09:50:00,"957,76","1255,82","1068,15","3281,72","546,95"
05/03/2025 10:00:00,"1010,75","1207,36","997,78","3215,88","535,98"
05/03/2025 10:10:00,"1004,36","1076,90","700,03","2781,30","463,55"
05/03/2025 10:20:00,"1027,99","971,04","376,59","2375,62","395,94"
05/03/2025 10:30:00,"956,94","1075,06","704,22","2736,22","456,04"
05/03/2025 10:40:00,"1030,62","970,65","528,19","2529,45","421,58"
05/03/2025 10:50:00,"1004,65","1200,36","867,53","3072,54","512,09"
05/03/2025 11:00:00,"918,94","961,62","428,57","2309,13","384,86"
05/03/2025 11:10:00,"1009,65","1127,11","773,04","2909,80","484,97"
05/03/2025 11:20:00,"1040,64","1203,24","967,28","3211,16","535,19"
05/03/2025 11:30:00,"1157,89","1200,67","938,94","3297,50","549,58"
05/03/2025 11:40:00,"998,91","1195,57","936,00","3130,48","521,75"
05/03/2025 11:50:00,"845,60","1121,09","790,61","2757,30","459,55"
05/03/2025 12:00:00,"849,72","1095,37","720,65","2665,75","444,29"
05/03/2025 12:10:00,"1023,81","1118,16","749,32","2891,29","481,88"
05/03/2025 12:20:00,"992,42","1072,05","635,50","2699,98","450,00"
05/03/2025 12:30:00,"975,64","1188,50","929,86","3094,00","515,67"
05/03/2025 12:40:00,"1113,56","1040,22","624,60","2778,38","463,06"
05/03/2025 12:50:00,"1398,11","1215,95","936,00","3550,06","591,68"
05/03/2025 13:00:00,"896,68","941,79","453,50","2291,97","382,00"
05/03/2025 13:10:00,"881,16","1039,65","512,14","2432,95","405,49"
05/03/2025 13:20:00,"933,64","1021,48","516,28","2471,40","411,90"
05/03/2025 13:30:00,"1079,05","1084,30","680,98","2844,33","474,06"
05/03/2025 13:40:00,"1035,66","1306,56","1043,51","3385,73","564,29"
05/03/2025 13:50:00,"1179,87","1214,32","1003,13","3397,32","566,22"
05/03/2025 14:00:00,"1427,25","1060,14","712,43","3199,82","533,30"
05/03/2025 14:10:00,"1396,11","1222,39","1096,12","3714,62","619,10"
05/03/2025 14:20:00,"1400,13","1053,62","637,61","3091,36","515,23"
05/03/2025 14:30:00,"1076,97","1202,59","831,61","3111,18","518,53"
05/03/2025 14:40:00,"1070,96","1330,88","1206,92","3608,76","601,46"
05/03/2025 14:50:00,"1029,79","1042,38","557,28","2629,45","438,24"
05/03/2025 15:00:00,"955,70","1036,84","590,79","2583,33","430,55"
05/03/2025 15:10:00,"977,48","1049,18","601,66","2628,32","438,05"
05/03/2025 15:20:00,"959,92","982,04","500,27","2442,24","407,04"
05/03/2025 15:30:00,"1038,90","1182,49","883,85","3105,23","517,54"
05/03/2025 15:40:00,"920,80","1212,70","945,36","3078,86","513,14"
05/03/2025 15:50:00,"1027,76","1162,03","841,40","3031,18","505,20"
05/03/2025 16:00:00,"1570,16","1118,36","714,82","3403,33","567,22"
05/03/2025 16:10:00,"1568,34","1006,74","485,44","3060,52","510,09"
05/03/2025 16:20:00,"1385,05","1076,58","713,69","3175,32","529,22"
05/03/2025 16:30:00,"1337,43","1187,05","879,20","3403,68","567,28"
05/03/2025 16:40:00,"1439,77","1192,06","928,86","3560,69","593,45"
05/03/2025 16:50:00,"1455,16","1295,21","1167,35","3917,71","652,95"
05/03/2025 17:00:00,"1461,39","1216,13","990,97","3668,50","611,42"
05/03/2025 17:10:00,"1422,86","1027,49","601,05","3051,40","508,57"
05/03/2025 17:20:00,"1482,91","1045,82","613,73","3142,46","523,74"
05/03/2025 17:30:00,"1493,80","1054,71","652,29","3200,80","533,47"
05/03/2025 17:40:00,"1346,35","1073,24","672,95","3092,54","515,42"
05/03/2025 17:50:00,"1298,28","1067,65","615,06","2980,99","496,83"
05/03/2025 18:00:00,"1468,70","1159,86","826,06","3454,62","575,77"
05/03/2025 18:10:00,"1507,51","943,90","415,68","2867,09","477,85"
05/03/2025 18:20:00,"1435,00","1177,34","952,01","3564,35","594,06"
05/03/2025 18:30:00,"1431,60","992,45","573,49","2997,55","499,59"
05/03/2025 18:40:00,"1390,26","1255,49","1042,80","3688,55","614,76"
05/03/2025 18:50:00,"1343,57","1106,51","830,85","3280,93","546,82"
05/03/2025 19:00:00,"1408,43","1187,42","932,33","3528,18","588,03"
05/03/2025 19:10:00,"1514,35","1100,84","672,20","3287,38","547,90"
05/03/2025 19:20:00,"1440,11","1153,77","801,07","3394,95","565,83"
05/03/2025 19:30:00,"1408,94","1112,76","784,05","3305,75","550,96"
05/03/2025 19:40:00,"1454,37","1224,63","1000,21","3679,21","613,20"
05/03/2025 19:50:00,"1458,31","1133,77","848,75","3440,83","573,47"
05/03/2025 20:00:00,"1404,69","863,58","354,85","2623,12","437,19"
05/03/2025 20:10:00,"1322,32","1058,14","647,77","3028,23","504,70"
05/03/2025 20:20:00,"1455,49","1075,59","668,98","3200,07","533,34"
05/03/2025 20:30:00,"1452,50","1152,71","875,50","3480,72","580,12"
05/03/2025 20:40:00,"1579,49","1039,31","602,35","3221,15","536,86"
05/03/2025 20:50:00,"1359,70","966,06","435,64","2761,40","460,23"
05/03/2025 21:00:00,"1311,94","1019,11","590,59","2921,64","486,94"
05/03/2025 21:10:00,"1364,49","1232,09","955,38","3551,95","591,99"
05/03/2025 21:20:00,"1425,22","1288,52","1110,62","3824,36","637,39"
05/03/2025 21:30:00,"1491,12","1217,57","1001,08","3709,78","618,30"
05/03/2025 21:40:00,"1437,76","1150,33","789,01","3377,10","562,85"
05/03/2025 21:50:00,"1419,11","1083,23","740,90","3243,24","540,54"
05/03/2025 22:00:00,"1365,52","1041,65","599,65","3006,82","501,14"
05/03/2025 22:10:00,"1380,51","999,13","522,61","2902,25","483,71"
05/03/2025 22:20:00,"1316,32","1084,64","710,21","3111,17","518,53"
05/03/2025 22:30:00,"1366,88","1170,14","869,98","3407,00","567,83"
05/03/2025 22:40:00,"1457,58","1158,13","940,18","3555,89","592,65"
05/03/2025 22:50:00,"1517,90","1019,50","606,16","3143,55","523,93"
05/03/2025 23:00:00,"1381,61","885,07","321,35","2588,03","431,34"
05/03/2025 23:10:00,"1318,20","1144,49","812,94","3275,62","545,94"
05/03/2025 23:20:00,"1420,73","1176,16","895,28","3492,18","582,03"
05/03/2025 23:30:00,"1453,02","1197,25","976,88","3627,15","604,52"
05/03/2025 23:40:00,"1461,00","1022,77","646,30","3130,08","521,68"
05/03/2025 23:50:00,"1453,00","1183,01","904,84","3540,85","590,14"
06/03/2025 00:00:00,"1372,14","1018,79","595,74","2986,68","497,78"
06/03/2025 00:10:00,"1301,58","1306,19","1164,11","3771,88","628,65"
06/03/2025 00:20:00,"1439,73","1104,24","691,20","3235,17","539,19"
06/03/2025 00:30:00,"1399,14","1155,34","831,21","3385,70","564,28"
06/03/2025 00:40:00,"1457,48","914,10","422,84","2794,42","465,74"
06/03/2025 00:50:00,"1550,76","1096,45","731,54","3378,75","563,12"
06/03/2025 01:00:00,"1395,73","988,46","503,80","2887,99","481,33"
06/03/2025 01:10:00,"1428,06","1111,47","685,10","3224,63","537,44"
06/03/2025 01:20:00,"1409,43","1036,99","565,37","3011,78","501,96"
06/03/2025 01:30:00,"1376,24","1147,14","788,59","3311,97","552,00"
06/03/2025 01:40:00,"1436,35","1154,83","891,46","3482,64","580,44"
06/03/2025 01:50:00,"1533,93","1204,07","777,77","3515,77","585,96"
06/03/2025 02:00:00,"1496,02","1234,98","1033,37","3764,38","627,40"
06/03/2025 02:10:00,"1378,24","1116,27","777,00","3271,50","545,25"
06/03/2025 02:20:00,"1308,47","1196,72","934,29","3439,48","573,25"
06/03/2025 02:30:00,"1393,75","1140,36","834,36","3368,47","561,41"
06/03/2025 02:40:00,"1518,50","1151,71","631,39","3301,60","550,27"
06/03/2025 02:50:00,"1514,35","1130,65","866,74","3511,74","585,29"
06/03/2025 03:00:00,"1403,21","1115,82","740,47","3259,49","543,25"
06/03/2025 03:10:00,"1301,72","1154,22","847,77","3303,71","550,62"
06/03/2025 03:20:00,"1330,16","1117,67","767,33","3215,15","535,86"
06/03/2025 03:30:00,"1498,02","1016,53","597,26","3111,81","518,64"
06/03/2025 03:40:00,"1438,82","961,40","485,69","2885,91","480,99"
06/03/2025 03:50:00,"1436,77","1156,42","879,90","3473,09","578,85"
06/03/2025 04:00:00,"1473,29","1108,99","780,98","3363,25","560,54"
06/03/2025 04:10:00,"1516,09","1211,95","1013,10","3741,14","623,52"
06/03/2025 04:20:00,"1425,95","1096,26","760,64","3282,85","547,14"
06/03/2025 04:30:00,"1277,70","1286,76","1193,88","3758,34","626,39"
06/03/2025 04:40:00,"1444,24","1100,81","771,24","3316,29","552,71"
06/03/2025 04:50:00,"1526,62","1021,38","587,71","3135,72","522,62"
06/03/2025 05:00:00,"1523,81","985,89","518,46","3028,17","504,69"
06/03/2025 05:10:00,"1359,04","1020,08","618,02","2997,14","499,52"
06/03/2025 05:20:00,"1343,69","1044,02","559,35","2947,06","491,18"
06/03/2025 05:30:00,"1347,81","1185,51","991,46","3524,78","587,46"
06/03/2025 05:40:00,"1477,53","978,38","521,72","2977,63","496,27"
06/03/2025 05:50:00,"1562,71","1070,53","740,52","3373,77","562,30"
06/03/2025 06:00:00,"1450,44","1104,88","730,36","3285,67","547,61"
06/03/2025 06:10:00,"1432,21","1087,73","764,39","3284,33","547,39"
06/03/2025 06:20:00,"1350,97","1204,67","886,90","3442,54","573,76"
06/03/2025 06:30:00,"1354,78","1119,70","822,07","3296,55","549,43"
06/03/2025 06:40:00,"1438,32","1143,53","864,76","3446,60","574,43"
06/03/2025 06:50:00,"1402,71","1171,29","929,01","3503,02","583,84"
06/03/2025 07:00:00,"1447,74","958,72","336,16","2742,63","457,10"
06/03/2025 07:10:00,"1468,31","1606,59","1169,12","4244,02","707,34"
06/03/2025 07:20:00,"1397,89","1765,04","1427,02","4589,94","764,99"
06/03/2025 07:30:00,"1404,01","1742,79","1402,87","4549,68","758,28"
06/03/2025 07:40:00,"1977,06","1580,59","1046,89","4604,54","767,42"
06/03/2025 07:50:00,"2976,67","2258,77","1638,22","6873,66","1145,61"
06/03/2025 08:00:00,"2758,43","2195,55","1783,58","6737,56","1122,93"
06/03/2025 08:10:00,"2551,43","2204,72","1887,92","6644,07","1107,34"
06/03/2025 08:20:00,"2428,52","2230,41","1839,10","6498,03","1083,00"
06/03/2025 08:30:00,"2527,85","2452,94","2158,64","7139,43","1189,91"
06/03/2025 08:40:00,"3695,30","3632,10","3401,93","10729,33","1788,22"
06/03/2025 08:50:00,"6358,06","3699,97","2968,24","13026,27","2171,04"
06/03/2025 09:00:00,"6662,00","4050,22","2892,08","13604,30","2267,38"
06/03/2025 09:10:00,"7148,22","4316,98","2526,86","13992,05","2332,01"
06/03/2025 09:20:00,"7516,98","5119,95","3189,90","15826,84","2637,81"
06/03/2025 09:40:00,"7881,53","4832,90","2737,70","15452,14","2575,36"
06/03/2025 09:50:00,"7459,37","5364,40","3661,00","16484,77","2747,46"
06/03/2025 10:00:00,"7701,58","5252,20","3726,63","16680,41","2780,07"
06/03/2025 10:10:00,"7980,41","6035,96","4344,62","18360,99","3060,16"
06/03/2025 10:20:00,"8061,35","5782,29","4166,50","18010,14","3001,69"
06/03/2025 10:30:00,"9849,72","5678,69","3646,84","19175,25","3195,87"
06/03/2025 10:40:00,"9272,63","5466,44","3548,94","18288,00","3048,00"
06/03/2025 10:50:00,"8587,41","5660,20","3334,66","17582,27","2930,38"
06/03/2025 11:00:00,"8548,72","5619,69","3307,20","17475,61","2912,60"
06/03/2025 11:10:00,"7797,21","5860,27","3928,19","17585,68","2930,95"
06/03/2025 11:20:00,"7660,88","4423,12","2450,60","14534,60","2422,43"
06/03/2025 11:30:00,"7900,94","4527,78","2465,01","14893,73","2482,29"
06/03/2025 11:40:01,"8186,98","4899,02","2748,04","15834,04","2639,01"
06/03/2025 11:50:00,"6860,09","4412,10","2745,12","14017,31","2336,22"
06/03/2025 12:00:00,"6537,66","4196,94","3463,39","14197,99","2366,33"
06/03/2025 12:10:00,"5557,03","4535,24","3896,00","13988,27","2331,38"
06/03/2025 12:20:00,"6178,02","5438,70","4017,22","15633,93","2605,66"
06/03/2025 12:30:00,"6361,73","6154,97","4432,64","16949,34","2824,89"
06/03/2025 12:40:00,"6655,30","6180,08","4238,06","17073,44","2845,57"
06/03/2025 12:50:00,"5388,80","6170,90","4485,97","16045,67","2674,28"
06/03/2025 13:00:00,"6061,13","6864,19","4745,73","17671,05","2945,18"
06/03/2025 13:10:00,"6769,68","6373,93","4304,34","17447,95","2907,99"
06/03/2025 13:20:00,"6714,22","5379,98","3180,24","15274,44","2545,74"
06/03/2025 13:30:00,"7766,72","5409,49","3190,56","16366,77","2727,79"
06/03/2025 13:40:00,"6474,17","5876,15","3119,29","15469,61","2578,27"
06/03/2025 13:50:00,"6323,71","6060,37","3653,36","16037,44","2672,91"
06/03/2025 14:00:00,"5780,10","5742,06","3565,06","15087,22","2514,54"
06/03/2025 14:10:00,"5358,89","5909,09","3573,86","14841,84","2473,64"
06/03/2025 14:20:00,"5244,26","6827,41","5149,78","17221,45","2870,24"
06/03/2025 14:30:00,"5284,63","7344,98","5394,50","18024,12","3004,02"
06/03/2025 14:40:00,"5154,68","7121,52","5396,33","17672,53","2945,42"
06/03/2025 14:50:00,"5035,12","6427,74","4647,51","16110,37","2685,06"
06/03/2025 15:00:00,"5269,09","5900,16","3866,29","15035,54","2505,92"
